title,link,metadata
Configuring an Oracle/MS-SQL Interface (CardGateway),/reader/qfw8GKjLoZ0qnh1nDzMVWA/awIFXgCZUvdV19juyASGrg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Defining Alarm Controls,/reader/qfw8GKjLoZ0qnh1nDzMVWA/GFnqk3leNcbbNQ26ViTyTQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Defining Message Controls,/reader/qfw8GKjLoZ0qnh1nDzMVWA/j4Q_2wvWjmAV0P9N7zF09w,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Defining Parameters,/reader/qfw8GKjLoZ0qnh1nDzMVWA/SjmJHnWJQbcHHqghM7_c_g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Defining General Parameters,/reader/qfw8GKjLoZ0qnh1nDzMVWA/NXrrbi6qsNkJ4s7UmqyYtg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Configuring an Application,/reader/qfw8GKjLoZ0qnh1nDzMVWA/DMqY3FfSiyciBk2pOTH1WA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Application Configuration,/reader/qfw8GKjLoZ0qnh1nDzMVWA/AApRXoqlvR~ky8B3ttYUfA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Devices,/reader/qfw8GKjLoZ0qnh1nDzMVWA/J455JXIgxBnyJuLe~gk8oQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Relay Group Creation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Kr_sE5GlsRv2J9yjPzLkYw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Input Group Creation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/TcSdgetzpztGcuSxv8aatw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Floor Group Creation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/ThRaYwsjisz6Rao5quhJQg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Door Group Creation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Z0MBPmRk6YMw8JcNS0xICA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Controller Group Creation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/SwCKg7XtJBcjLLJFy2yiJg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Trigger Group Creation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Hv67qW5QvehC7ojkzk4OIw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Access Level Groups Grouping,/reader/qfw8GKjLoZ0qnh1nDzMVWA/6Zjw7ep1zHjj36uEh8OL9Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Groups,/reader/qfw8GKjLoZ0qnh1nDzMVWA/HTw12Y1RbdWf1girdIxYyg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Building a Task with a User Information Variable,/reader/qfw8GKjLoZ0qnh1nDzMVWA/9FpXctUqhMIkciqan5dmEQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Building a Task with a Trigger Value Variable,/reader/qfw8GKjLoZ0qnh1nDzMVWA/xfTSGQo6gigWUbnlQiygSw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Building a Task with a Message Value Variable,/reader/qfw8GKjLoZ0qnh1nDzMVWA/8m2uoEH6wx6yY187QgVqRA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Task Building Examples,/reader/qfw8GKjLoZ0qnh1nDzMVWA/baChxzjl~d7vtq2myDxoaQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Entering Commands,/reader/qfw8GKjLoZ0qnh1nDzMVWA/S_URzGiYgaK_3AFFoi2TxA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Entering a Network Tag,/reader/qfw8GKjLoZ0qnh1nDzMVWA/fz9bVaXoKyQOdAiDFnVhvQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Executing Parameters,/reader/qfw8GKjLoZ0qnh1nDzMVWA/ROa46jilato33ovXK2V5uw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Executing a File,/reader/qfw8GKjLoZ0qnh1nDzMVWA/6aDLmdo_EQnBZIxwibUr5w,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Inserting a File,/reader/qfw8GKjLoZ0qnh1nDzMVWA/YSJhC40Krd7VgQXvSTux0Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Inserting Serial Device for Commands,/reader/qfw8GKjLoZ0qnh1nDzMVWA/R2MxnmK_jX16L7ZBSLsvOQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Inserting Serial Device for Messages,/reader/qfw8GKjLoZ0qnh1nDzMVWA/IeWV0nrMQ99P6AU_dM0ktw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Inserting a Pager Command in a Task,/reader/qfw8GKjLoZ0qnh1nDzMVWA/F0p6~Pzv8jGbqQyAK2Qhpg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Adding an Email to a Task,/reader/qfw8GKjLoZ0qnh1nDzMVWA/psVGDWyE4_5A5AhrrDlTsQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Task builder dialogs description,/reader/qfw8GKjLoZ0qnh1nDzMVWA/~udvMCVymVHETC5GIzVSiQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Minimum Requirements,/reader/qfw8GKjLoZ0qnh1nDzMVWA/O~hyROz0iSxxkZ34NYg_1g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Extended Schedule,/reader/qfw8GKjLoZ0qnh1nDzMVWA/qB3VxYgJI2EoXfNaZ3TZLw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
To Create a 2-day Continuous Interval,/reader/qfw8GKjLoZ0qnh1nDzMVWA/C0npl0Qbn7TAe4Tb66VL8A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Defining a Schedule,/reader/qfw8GKjLoZ0qnh1nDzMVWA/HHe7KrrUBisdpi6NAeNCfg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Schedules Definition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/TqhxQjiEsfJsVTNZ8CD0qA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Holiday Definition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Gxf~17LkUphH~ttUkaF6BQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Printing System Components and Graphics,/reader/qfw8GKjLoZ0qnh1nDzMVWA/PgIly2B6S~D4ISfUi_UGVg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Assigning System Components to Graphic Icons,/reader/qfw8GKjLoZ0qnh1nDzMVWA/LWfMYG1COLGJZwHQA8TLQw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Designing the Background for the Graphic Window,/reader/qfw8GKjLoZ0qnh1nDzMVWA/AQ65wpXfAQmOtViGC5LQhA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Card location,/reader/qfw8GKjLoZ0qnh1nDzMVWA/QfIF1bU~Vy4rKca440e8fQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Defining Components of a Graphic,/reader/qfw8GKjLoZ0qnh1nDzMVWA/grhFvE3BLZwbqVrRLrcQUA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Graphics Definition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/6uC1jQ9UEXjcaMjR6CqjzA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Floors Definition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/aw~iZYjY36Dqv8q3~mOgzQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Receiving notification e-mails for video triggers,/reader/qfw8GKjLoZ0qnh1nDzMVWA/WJBynTE1WFgvc7JTmJ1LTw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Create a new Alarm notification,/reader/qfw8GKjLoZ0qnh1nDzMVWA/TjVsBM0Vs3ovWp2nKXRemg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Disable a Trigger,/reader/qfw8GKjLoZ0qnh1nDzMVWA/L33aiecjpyH0uSmRMI~NEw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Create a New Trigger,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Dr5T2rHVg0zgQCHFn_OZeQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Definition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/6wvXZs1cAeNPCfhWlJXYjw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Validating card access,/reader/qfw8GKjLoZ0qnh1nDzMVWA/s4SkEY6PlxOpILYgq6F8Mg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Exporting a Tenant List,/reader/qfw8GKjLoZ0qnh1nDzMVWA/FTJE53M8m33qz1VWu6tCgQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Importing a tenant list,/reader/qfw8GKjLoZ0qnh1nDzMVWA/YV44v~pLPNjgfTck~vq5eQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Adding new tenants to the list,/reader/qfw8GKjLoZ0qnh1nDzMVWA/XvCEFo6OGkD0gCZQe8Jjzg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Creating a New Tenants List,/reader/qfw8GKjLoZ0qnh1nDzMVWA/E3Iyn_swKxcQz6S90T~JSw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Tenants List,/reader/qfw8GKjLoZ0qnh1nDzMVWA/DsiIMhuwdiappGINr1ueMA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Quick Access to Door List per Card,/reader/qfw8GKjLoZ0qnh1nDzMVWA/lvYfaF29x~XLdTdlBJ8xEA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Viewing the Last Transaction,/reader/qfw8GKjLoZ0qnh1nDzMVWA/YcXmbu0E7fAhwjVLvfNeVA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Last Transactions Display,/reader/qfw8GKjLoZ0qnh1nDzMVWA/jNyB~4baRjKxwPMofeGm_A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Issuing Cards Using the Batch Load Feature,/reader/qfw8GKjLoZ0qnh1nDzMVWA/zeLCpyMSEBFe~~pwg4QMRg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Issuing a New Card in Enhanced User Management Environment,/reader/qfw8GKjLoZ0qnh1nDzMVWA/BW220TMFlk0g3fu3e0lpKQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Customizing Card Information Fields,/reader/qfw8GKjLoZ0qnh1nDzMVWA/PXQe6_6LihF1UkJjXBbQVw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Correcting Import/Export Errors,/reader/qfw8GKjLoZ0qnh1nDzMVWA/QdvhHCMDKvMQEqCnTaKYIQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Importing Cards,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Wur2gIhbevcFl7SHt9NJpw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Exporting Cards,/reader/qfw8GKjLoZ0qnh1nDzMVWA/KhCveNUmwy089a897pBDgw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Creating a New Import/Export Pattern,/reader/qfw8GKjLoZ0qnh1nDzMVWA/08coJkaoqboyg0888KcNrg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Using a Predefined Pattern,/reader/qfw8GKjLoZ0qnh1nDzMVWA/xbPdErEGmp~7xzgUwdLJ_Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
CSV Files Import and Export,/reader/qfw8GKjLoZ0qnh1nDzMVWA/0JF3CmmktT~B_DBLeswGPg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Editing a Picture/Signature,/reader/qfw8GKjLoZ0qnh1nDzMVWA/WKszl9pHueALxcHwvCvpQQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Extracting Part of an Image,/reader/qfw8GKjLoZ0qnh1nDzMVWA/~HxQMqrN70bVwNnUb1VHbA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Working with Photos and Signatures,/reader/qfw8GKjLoZ0qnh1nDzMVWA/vvgLX6sy_i4K55XtIRk26A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Adding a Signature from a Signature Capture Device,/reader/qfw8GKjLoZ0qnh1nDzMVWA/GlwiDwO7FY4KIcheIAEZfA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Importing a signature from a file,/reader/qfw8GKjLoZ0qnh1nDzMVWA/E7Kex6Z7IxQljbp5jhIxkw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Assigning a Picture Using a Video Camera,/reader/qfw8GKjLoZ0qnh1nDzMVWA/9e4yHjkZAaw9w8pNFvWtsg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Assigning a Picture from a File,/reader/qfw8GKjLoZ0qnh1nDzMVWA/FwkD6nchbPM4BMUSX1Ec2Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Assigning Pictures and Signatures,/reader/qfw8GKjLoZ0qnh1nDzMVWA/ufgWxru0rQmIuo1wRRHCEg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Limiting Card Usage,/reader/qfw8GKjLoZ0qnh1nDzMVWA/nhyfs6TWgLhQq0I7GTrNKA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Adding Comments to a Card,/reader/qfw8GKjLoZ0qnh1nDzMVWA/~mnNXPjdnkh1t1WujJSZQQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Card Options Definition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/oMMH3XvKApEE03PErT6pfg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Access exception,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Aq7acbu6V9RZOV4pzIjdtQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Assigning Additional Access Levels (Multi-site gateway only),/reader/qfw8GKjLoZ0qnh1nDzMVWA/1h3NzMAjSsM~KY9trVkJXg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Assigning an Access Level to a Cardholder,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Tfv0PoBY3yfoYR7ppGHTKg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Cardholder Access Levels Assignation,/reader/qfw8GKjLoZ0qnh1nDzMVWA/8OebEkM71OeczTHR_Hgang,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Customizing Card Information Fields,/reader/qfw8GKjLoZ0qnh1nDzMVWA/_CZb5SR1Atq1Po3hjQPZVQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Deleting a card,/reader/qfw8GKjLoZ0qnh1nDzMVWA/kkOX7Y5~XMeZdq8uAb0Urg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Editing a card,/reader/qfw8GKjLoZ0qnh1nDzMVWA/TmkrayQM7bZ84DUdcBdQ3w,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Finding a card using the card search window,/reader/qfw8GKjLoZ0qnh1nDzMVWA/_ifhad9mKwHCzcrE52eezQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Finding a card using the toolbar search,/reader/qfw8GKjLoZ0qnh1nDzMVWA/CoUvHlqdqPV_~rmRXkBuzg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Viewing Cards Assigned the Same PIN,/reader/qfw8GKjLoZ0qnh1nDzMVWA/XCjsop~VIdTX7ubO2ivOTw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Viewing and Verifying PINs,/reader/qfw8GKjLoZ0qnh1nDzMVWA/ApRKz3WrzjohazOQLqY9Mg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Issuing Cards Using the “Batch Load” Feature,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Ku7n~M_z0gOh61oMU8l9jw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Creating New Cards Using the “Save As” Feature,/reader/qfw8GKjLoZ0qnh1nDzMVWA/YtKAay_k3lmCve0C54cYeg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Quick Access to Door List per Card,/reader/qfw8GKjLoZ0qnh1nDzMVWA/RHegjiAi8vFqI6S8UGPojg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Card audit trail,/reader/qfw8GKjLoZ0qnh1nDzMVWA/bjFBKzRkBQEBYRFz~IKk7Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
