title,link,metadata
Terminal blocks and bus ports,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/G0r4suZko68T3R~AF3yxFA,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Wiring,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/uWI0YLtQlqygmlAjiBtTYA,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Mounting features and dimensions,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/Mh2j9kF39hqXFRllXVuYXg,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Wall mount applications,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/QRGnwTIwonL6wPdnyfXdyA,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
DIN rail mount applications,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/kSWS~elMkzs1Au28y0gGgg,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Mounting,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/RcIBOl_ejgw_bT6iNEHszA,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Physical features,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/ODqdPw23LdzCcN~cN2HBIw,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Materials and special tools needed,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/QCuAV3m7pijgyjTnEXeHIg,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Parts included,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/BFtKj~6pLVOB0cq9688PFQ,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Installation,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/_hKwFCMtm~WftWj8CkNEkQ,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Switchable communications protocols,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/z7EJBhmX9r9SfxrrLv3JiQ,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Application,/reader/CtQKI6Ui4ceUbwMAZMNRrQ/mbcsVcoJtb5iU_v3MuPEsg,"Product code: FX-PCG2621-x, FX-PCG2611-x,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: FX-PCG26 General Purpose Programmable Controller,Document Revision: H,Document Type: Installation Guide,Document Number: Part No. 24-10143-160"
Technical specifications,/reader/XO_lFu4aesPTRrmFYYMM6A/u6xU5XBnjnAls7XDyvsybA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Accessories,/reader/XO_lFu4aesPTRrmFYYMM6A/tXNRzOHHr4IzBbV4WZbkzw,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Repair information,/reader/XO_lFu4aesPTRrmFYYMM6A/CoN2rwzT8_qBw6OkKKmfPA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Troubleshooting the expansion modules,/reader/XO_lFu4aesPTRrmFYYMM6A/p5_KB1_jv64fcjJ5WbIO5A,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
LED status and description table,/reader/XO_lFu4aesPTRrmFYYMM6A/_Rbsba7BOppIOo0puMQKuQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Commissioning the Expansion Module s,/reader/XO_lFu4aesPTRrmFYYMM6A/yeCNWOpkhrVTpRBRbuUTBA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Setting the End-of-Line (EOL) switch,/reader/XO_lFu4aesPTRrmFYYMM6A/3uGm88XgCczuCiKW7DX3dg,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Removing the Expansion Module cover,/reader/XO_lFu4aesPTRrmFYYMM6A/HdYtRaUykIRuuJJGVn6LIg,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Setting the device addresses,/reader/XO_lFu4aesPTRrmFYYMM6A/ufA2osaO5zF16HaH2SgHng,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Termination details,/reader/XO_lFu4aesPTRrmFYYMM6A/m0as6eHLClgE4yMqplVjZg,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
SA/FC bus and supply power wiring guidelines,/reader/XO_lFu4aesPTRrmFYYMM6A/A0m8xozH2Dgk2BX8J4ocJQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Max wire length by current and wire size graphic,/reader/XO_lFu4aesPTRrmFYYMM6A/22dBn3iCVpkXFzumU2nKMQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Maximum cable length versus load current,/reader/XO_lFu4aesPTRrmFYYMM6A/MDta33vI~NwrlAptbaWggQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Cable and wire length guidelines,/reader/XO_lFu4aesPTRrmFYYMM6A/Ys4m_7MG9gKtTKCLO__42g,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
I/O wiring ratings and requirements table,/reader/XO_lFu4aesPTRrmFYYMM6A/_n5EOWuSjuliKNCQY7VRKQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Input and Output wiring guidelines,/reader/XO_lFu4aesPTRrmFYYMM6A/brA2rnt8O8H_bQI7an5gJA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Wireless network applications,/reader/XO_lFu4aesPTRrmFYYMM6A/3OfyM2uvQDW0LcE7sUyB0Q,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Supply power terminal block,/reader/XO_lFu4aesPTRrmFYYMM6A/UUU~dr0w9gO~t7qwmiM8KA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
SA/FC bus port,/reader/XO_lFu4aesPTRrmFYYMM6A/pEMWmgiTb0auSXDMHHlZ9A,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
SA/FC bus terminal block,/reader/XO_lFu4aesPTRrmFYYMM6A/EgI3DPcAJCvQS4hrCjUIZw,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Input and Output terminal blocks,/reader/XO_lFu4aesPTRrmFYYMM6A/j~8r6xlH4fSfKSFueCehqQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Terminal blocks and bus ports,/reader/XO_lFu4aesPTRrmFYYMM6A/vIbFq23qWG7hg4cXowVQzw,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Wiring,/reader/XO_lFu4aesPTRrmFYYMM6A/vJaHdS3Qxbrv3S33vCYQSQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Mounting features and dimensions,/reader/XO_lFu4aesPTRrmFYYMM6A/6NBRkj12Xgc2VOsRE9Uuyg,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Wall mount applications,/reader/XO_lFu4aesPTRrmFYYMM6A/k0EuqAig0bMtS4ZI~RmcmA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
DIN rail mount applications,/reader/XO_lFu4aesPTRrmFYYMM6A/ppRI3iI5aL~knoIwfhTM7w,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Mounting,/reader/XO_lFu4aesPTRrmFYYMM6A/S_7eb0tMWIf61m4GKY1gog,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Physical feature graphic and table,/reader/XO_lFu4aesPTRrmFYYMM6A/XOWXBx7~_XRfHCRLMoKvfQ,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Materials and special tools needed,/reader/XO_lFu4aesPTRrmFYYMM6A/gQwT0F5Eujy64g8cgnRlqA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Parts included,/reader/XO_lFu4aesPTRrmFYYMM6A/Sgo~oAc6Bqsl3kud1mrL1Q,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Installation,/reader/XO_lFu4aesPTRrmFYYMM6A/lOEaayrjEeN7lhe2XaoRfw,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
United States,/reader/XO_lFu4aesPTRrmFYYMM6A/Xy8L~z8Z8xfULAq_N3FVxA,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Canada,/reader/XO_lFu4aesPTRrmFYYMM6A/2lWOzTGuO5nVKzX0MZL9hw,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Application,/reader/XO_lFu4aesPTRrmFYYMM6A/VGAJ5fF5DJZ4wHTtoWY25w,"Product code: MS-IOM3711-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: N,Document Type: Installation Guide,Part Number: 24-10144-84"
Technical specifications,/reader/XrxaAxhu54c6XW34qrrDHA/vkVIysbLd81ktxKPAXrXpA,"Product code: MS-IOM3733,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-1140"
Accessories,/reader/XrxaAxhu54c6XW34qrrDHA/kXRnjoXbOZ5_W1tPaP30oA,"Product code: MS-IOM3733,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-1140"
Repair information,/reader/XrxaAxhu54c6XW34qrrDHA/LeDCwFlrRnZ0RNI1TNirGA,"Product code: MS-IOM3733,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-1140"
Troubleshooting,/reader/XrxaAxhu54c6XW34qrrDHA/MR0hARgfm0gyJKaO8LXCrA,"Product code: MS-IOM3733,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-1140"
Commissioning the Controllers,/reader/XrxaAxhu54c6XW34qrrDHA/FMNX7COQ4N8aRqBUV8Ma7Q,"Product code: MS-IOM3733,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-1140"
Setting the End-of-Line (EOL) switch,/reader/XrxaAxhu54c6XW34qrrDHA/_21Kt42~pz5hdSQ3oAnkbw,"Product code: MS-IOM3733,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: IOM37 Input/Output Module,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-1140"
